title,abstract,year,citationCount,url,paperId,authors
Reserving the right to say no? Equilibria around hard trade‐sustainability commitments in power‐asymmetric contexts,"When will stringent sustainability commitments (not) be a stumbling block in the negotiation of trade agreements? Although the existing literature has explored the determinants of the design of sustainability provisions in trade agreements, few works have explored when countries will accept/reject those provisions once their content cannot be changed. Based on insights from game theory, we flesh out the conditions under which there will be an equilibrium in favor of hard sustainability provisions in trade deals. We then present empirical illustrations related to Mexico's participation in the United States–Mexico–Canada Agreement (USMCA) and Brazil's participation in the EU‐Mercosur trade negotiations. Our model shows that (1) fears of partner opportunism, (2) the costs of nonparticipation in trade deals, and (3) costs of adjustments to hard trade‐sustainability commitments are key to understanding whether a compromise can arise on trade and strong sustainability commitments. The model highlights what sorts of concessions ought to be made for negotiations to prosper. The findings point to how the changing structure of trade governance may affect the decision‐making process of Global South countries. The paper concludes with recommendations and avenues for further research.",2024,0,https://www.semanticscholar.org/paper/af24c30c098692bfc75baa373aace72aa29a3f16,af24c30c098692bfc75baa373aace72aa29a3f16,"[{'authorId': '104648403', 'name': 'Rodrigo Fagundes Cezar'}, {'authorId': '2296625297', 'name': 'Oto Murer Küll Montagner'}]"
"Screen time, social media use, and weight-related bullying victimization: Findings from an international sample of adolescents","Screen time, social media, and weight-related bullying are ubiquitous among adolescents. However, little research has been conducted among international samples. Therefore, the aim of this study was to determine the association between screen time, social media use, and weight-related bullying victimization among an international sample of adolescents from six countries. Data from the 2020 International Food Policy Study Youth Survey were analyzed (N = 12,031). Multiple modified Poisson regression models were estimated to determine the associations between weekday hours of five forms of screen time, and total screen time, and use of six contemporary social media platforms and weight-related bullying victimization. Analyses were conducted among the overall sample, and stratified by country (Australia, Canada, Chile, Mexico, United Kingdom, United States). Greater hours of weekday screen time and use of each of the six social media platforms were associated with weight-related bullying victimization among the sample. Each additional hour of social media use was equivalent to a 13% (confidence interval [CI] 1.10–1.16) increase in the prevalence of weight-related bullying victimization. The use of Twitter was associated with a 69% (CI 1.53–1.84) increase in the prevalence of weight-related bullying victimization. Associations between hours of weekday screen time, use of six social media, and weight-related bullying victimization differed by country. Findings underscore the associations between screen time, social media, and weight-related bullying among a sample of adolescents from six medium- and high-income countries. Country-specific and global public health and technology efforts are needed to address this burgeoning social problem.",2024,0,https://www.semanticscholar.org/paper/2a5d324e201d84616bf8a0268da7b4e67b8ea1ce,2a5d324e201d84616bf8a0268da7b4e67b8ea1ce,"[{'authorId': '87099061', 'name': 'Kyle T. Ganson'}, {'authorId': '2243609788', 'name': 'Nelson Pang'}, {'authorId': '2250300430', 'name': 'Jason M. Nagata'}, {'authorId': '2297154677', 'name': 'Catrin Pedder Jones'}, {'authorId': '2296831184', 'name': 'Faye Mishna'}, {'authorId': '2265733619', 'name': 'Alexander Testa'}, {'authorId': '2237979915', 'name': 'Dylan B. Jackson'}, {'authorId': '2253597970', 'name': 'David Hammond'}]"
Natural History of the Lace Bug Dictyla labeculata (Uhler) (Hemiptera: Tingidae) and First Confirmed Host Plant Record,"Abstract. The lace bug Dictyla labeculata (Uhler) was described in 1893 from the dry desert of southeastern California's Argus Mountains based on specimens taken on singleleaf pinyon (Pinus monophylla Torr. and Frém.). Subsequent records of this seldom-collected species have been mostly from arid regions of western North America (British Columbia south to Arizona and New Mexico), except for a biogeographically incongruous record from Quebec, Canada. Nebraska is a new state record and the easternmost in the United States based on nymphs and adults found on reproductive structures of James's cryptantha (Cryptantha cinerea [Greene] Cronquist var. jamesii [Torr.] Cronquist) in the Sandhills (June and July, 2020–2022). Idaho is a new state record based on a specimen in the U.S. National Museum of Natural History. The Nebraska study provides the first host plant record for the lace bug. Collections of adults from other plants, such as singleleaf pinyon, are considered incidental or overwintering occurrences. A search for details of the lace bug's collection in Quebec, published without comment in a list of Tingidae from the province, revealed that neither a misidentification nor mislabeling was involved and that the record, albeit anomalous, probably is valid. Because P. R. Uhler did not mention certain details in describing the new species, the collector's name (Albert Koebele) and collection site within the Argus Range (Maturango Spring) are provided. Insect collecting as part of the Death Valley Expedition of 1893 to the western states, during which the lace bug and numerous other new species were discovered, is noted.",2024,0,https://www.semanticscholar.org/paper/ec10084e0a06d81b82c5beb2f419b9676ef81d48,ec10084e0a06d81b82c5beb2f419b9676ef81d48,"[{'authorId': '2282818737', 'name': 'Wheeler A. G.'}]"
"Plant macrofossil data for 48-0 ka in the USGS North American Packrat Midden Database, version 5.0",,2024,0,https://www.semanticscholar.org/paper/c4965c6f405133a58f8891e3c5ab053aab981b67,c4965c6f405133a58f8891e3c5ab053aab981b67,"[{'authorId': '35162768', 'name': 'L. Strickland'}, {'authorId': '2279282902', 'name': 'Robert S Thompson'}, {'authorId': '8405527', 'name': 'S. Shafer'}, {'authorId': '88975693', 'name': 'Patrick J. Bartlein'}, {'authorId': '50987530', 'name': 'Richard T Pelltier'}, {'authorId': '49667869', 'name': 'K. Anderson'}, {'authorId': '2279275162', 'name': 'R. R. Schumann'}, {'authorId': '2279280486', 'name': 'Andrew K McFadden'}]"
Logistic oscillator model for gross domestic product,"In this paper, a logistic oscillator model is presented to analyze the economic cycles of five selected economies: Mexico, Brazil, Canada, China and the United States. This selection was made taking as reference their level of economic development and their geographical position. The proposed model is an extension of the production Phillip’s model (1959), which considers autonomous expenses dependent on time. It should be noted that the logistic oscillator combines the dynamics of a forced damped oscillator, whose restoring force incorporates Verhulst’s logistic equation. The data used are the production levels of The Organization for Economic Cooperation and Development (OECD) at nominal prices of the mentioned nations. The results obtained show terms of no economic damping with explosive tendency. China shows greater nondamping with an explosive trend, as does Mexico. The countries with the greatest oscillatory behavior are Brazil and Canada. Additionally, those showing exponential dynamics are China and the USA. The fitting of the logistic oscillator to the data is significant given the level of the determination coefficient. Therefore, the results indicate that the model can be useful in formulating economic policy criteria, since it allows one to predict the evolution of the economic cycle in the future.",2024,0,https://www.semanticscholar.org/paper/316455b62060461e896beab7f709ea2de97d4e83,316455b62060461e896beab7f709ea2de97d4e83,"[{'authorId': '2277918590', 'name': 'E. Vallejo-Castaneda'}, {'authorId': '2277918805', 'name': 'L. A. Quezada-Tellez'}, {'authorId': '2277919123', 'name': 'J. N. Gutiérrez-Corona'}, {'authorId': '2277922318', 'name': 'A. Torres-Mendoza'}, {'authorId': '2277919504', 'name': 'C. Islas-Moreno'}]"
"THE ALLOKOTOSAUR (REPTILIA: ARCHOSAUROMORPHA) ASSEMBLAGE FROM A MULTITAXIC BONEBED IN THE SONSELA MEMBER (JIM CAMP WASH BEDS, CHINLE FORMATION) AT PETRIFIED FOREST NATIONAL PARK, U.S.A.","Allokotosaurian archosauromorphs (i.e., trilophosaurids and azen-dohsaurids) are known from Middle Triassic to Upper Triassic terrestrial deposits in Madagascar, Morocco, India, the United Kingdom, southeastern Canada, and the southwestern United States. In western Texas, trilophosaurids and malerisaurine azen-dohsaurids co-occur in Otischalkian sites, but numerous sites in the Chinle Forma-tion-Dockum Group depobasin of Texas, New Mexico, and Arizona preserve either trilophosaurids or malerisaurines, blurring our understanding of the evolution of these groups and their potential biostratigraphic utility. Here we report an allokotosaurian assemblage from PFV 410 (the Kaye Quarry), a lowermost Revueltian locality in the upper Sonsela Member of the Chinle Formation at Petrified Forest National Park that preserves both trilophosaurid and malerisaurine azendohsaurid taxa, which indicates that these lineages may have co-occurred in the southwestern United States for ~10 million years during the Carnian to Norian. This locality is important because it pre-serves teeth of Trilophosaurus phasmalophos in a maxilla that may help resolve taxo-nomic uncertainty in that genus, and it shows that malerisaurines persisted at least for some time after the hypothesized Adamanian-Revueltian biotic turnover.",2024,0,https://www.semanticscholar.org/paper/f6e1db762370687f3290543c1f2eba8afd07cfc4,f6e1db762370687f3290543c1f2eba8afd07cfc4,"[{'authorId': '38388306', 'name': 'A. Marsh'}]"
Why Do (High-Income) Countries Wish to Green Their Trade Agreements?,"In recent years, many states have undertaken to green their free trade agreements (FTA). As the pace of this evolution towards greener trade relations continues to accelerate, it has also been met with resistance. The inclusion of environmental commitments in FTAs has sometimes been dismissed as an attempt by high-income countries to level the playing field for their market actors by raising environmental standards abroad. Against this background, this article aims to investigate what underlying motive(s) (high-income) states pursue when they negotiate environmental provisions. Using the United States-Mexico-Canada Agreement (USMCA) as a case study, it is argued that it is possible to rely on the legalization of these commitments to unravel treaty parties’ motives for negotiating such rules in the first place. In the case of the USMCA, it is found that the agreement’s environmental commitments could be interpreted as mirroring concern either for the environment or for unfair foreign competition. A closer look at the negotiation process leading to the adoption of the agreement suggests that it was mainly – although certainly not exclusively – out of environmental concerns that stringent environmental commitments were included in the USMCA.
free trade agreements, US trade relations, economic integration, United States-Mexico- Canada Agreement, asymmetries of power, negotiation of treaties, environmental provisions, green protectionism, trade and sustainable development, legalization of international commitments",2024,0,https://www.semanticscholar.org/paper/4f79b4df6633a8d7591aff74e3da37281db9f4e6,4f79b4df6633a8d7591aff74e3da37281db9f4e6,"[{'authorId': '2290945150', 'name': 'Tamara Grigoras'}]"
Article: Harmonization of FTA Rules of Origin: Examination of General Provisions,"
 This paper explores whether rules of origin (ROOs) of free-trade agreements (FTAs) are on a path to convergence or divergence. It identifies three major ROOs templates associated with the United States (US), the European Union (EU), and the Association of the Southeast Asian Nations (ASEAN). The study reveals a growing divergence in the general provisions of these templates, with the EU’s template growing more flexible through the introduction of lenient tolerance rules in its FTAs, and the North American template becoming more restrictive, as exemplified by the Net Cost (NC) method and the core-parts rule for automotive products in the ROOs of the United States-Mexico-Canada Agreement (USMCA). Furthermore, the study reveals that the ROOs of the cross-template FTAs that include parties associated with distinct templates adopt the template of the larger economic participant. These cross-template FTAs also introduce novel variations in their general provisions such as the focused-value (FV) method of the Comprehensive and Progressive Agreement for Trans-Pacific Partnership (CPTPP). The alignment of cross-template FTAs with the major ROOs templates and the introduction of novel variations in cross-template FTAs pose challenges to the global harmonization of FTA ROOs.
",2024,0,https://www.semanticscholar.org/paper/0b1f733bd0ae970c8f8492b4b695765218782033,0b1f733bd0ae970c8f8492b4b695765218782033,"[{'authorId': '1586629845', 'name': 'Jong Bum Kim'}]"
"EclipseNB: A Radio Instrument Network for Monitoring the Ionosphere During the April 8, 2024 Total Solar Eclipse","On April 8, 2024 there will be a total solar eclipse spanning Mexico, Central-East United States, and Eastern Canada. A total solar eclipse has a dramatic effect on the structure, dynamic behaviour, and coupling of the Earth's atmosphere-ionosphere-magnetosphere (AIM) system, and presents a unique opportunity to study the physics and chemistry at play during a sudden and localized reduction in solar radiation. As demonstrated in studies of previous eclipse events such as the August 2017 “Great American Eclipse”, there remains several outstanding questions pertaining to the complex physical processes that occur within the AIM environment during a solar eclipse. Addressing many of these open issues requires enhanced observational capabilities, including high spatial and temporal resolution observations of the ionosphere during a solar eclipse. To monitor the ionosphere over Eastern Canada during the April 2024 event, we are in the process of installing 49 Global Navigation Satellite System (GNSS) receivers, including 30 high-rate scintillation monitors, as well as 3 ionosonde systems. This radio remote-sensing network will be located within and adjacent to the path of totality, and is designed to observe the multi-scale (sub-km to 100s of kms) structuring of the ionosphere during the eclipse event. We will discuss the details of the EclipseNB network and the potential applications of these observations.",2024,0,https://www.semanticscholar.org/paper/6fedc94fd1ff93c40d59ae470f674ec35c1073c3,6fedc94fd1ff93c40d59ae470f674ec35c1073c3,"[{'authorId': '2269174340', 'name': 'Chris Watson'}, {'authorId': '2269320991', 'name': 'A. Kashcheyev'}, {'authorId': '2269188899', 'name': 'P.T. Jayachandran'}, {'authorId': '2292749424', 'name': 'Richard Chadwick'}]"
Efectos del crecimiento económico en las emisiones de CO2 en América del Norte,"This paper examines the heterogeneity in the environmental field, specifically in the emission of the main of the greenhouse gases, CO2, within the 3 countries composing the North American region. On the one hand, the United States is a large emitter of CO2 (19% of global emissions accumulated in 1990-2020), only surpassed by China as of 2005. On the other hand, Canada and Mexico are relatively small emitters on a global scale (1.8% and 1.4% of global emissions accumulated in 1990-2020, respectively), but with large economic and technological differences. Under these conditions, the objective of this research is to find differences and similarities between the three countries regarding CO2 emissions trends and their driving structural factors: scale, technological and composition effects, based on annual data from 2001 to 2014. With a structural decomposition analysis, we found that, in general, the scale effect was polluting and dominating in the period, while the technological effect was anti-polluting, in addition to a small and ambivalent composition effect (positive in some years and negative in others). It is concluded that there is a process of convergence in the intensity of emissions per GDP value and with respect to the three mentioned effects. It is also concluded that the characteristics of the three effects in Mexico were like those of the United States, while Canada approached along the analysis period.",2024,0,https://www.semanticscholar.org/paper/0e0df39e6bfae6fa5f1ec7a6dfc25c4470604bd2,0e0df39e6bfae6fa5f1ec7a6dfc25c4470604bd2,"[{'authorId': '2136714168', 'name': 'David Mendoza Tinoco'}, {'authorId': '2126906432', 'name': 'Lilian Albornoz Mendoza'}, {'authorId': '2126623027', 'name': 'Alfonso Mercado García'}]"
Causes of the salary levels in the Mexican automotive industry three years after the USMCA,"The United States, Mexico, and Canada (USMCA) seek to promote fair wages and adequate working conditions, especially in Mexico, by strengthening labor rights and freedom of association. The objective of this research is to determine the factors that influence salary levels in the Mexican Automotive Industry (MAI), through a causality analysis in the Granger sense, to generate a panorama that allows a decision-making process in the Mexican salary policy. With data from the National Institute of Statistics and Geography, the Bank of Mexico and Statista, autoregressive vector models were estimated to determine causalities in the Granger sense. It was proven that minimum wage, employed personnel, production, total sales, and exports are some causes of remuneration in the sector, with the minimum wage being the most significant. The above suggests that the salary increase involves several actors, such as the government (minimum wage), the organization (production, sales and exports) and the market (employed personnel), therefore, the design of appropriate labor policies will contribute to the dignification of salaries inside the MAI.",2024,0,https://www.semanticscholar.org/paper/af4c582ac8b0ac9d7711100140f15ae77b0496da,af4c582ac8b0ac9d7711100140f15ae77b0496da,"[{'authorId': '2080812340', 'name': 'Cesaire Chiatchoua'}, {'authorId': '2164832169', 'name': 'Carlos Ernesto Luquez Gaitan'}, {'authorId': '2307850742', 'name': 'Ernest Yasser Nuñez Betancourt'}]"
Spanishness and Race in North American Monumental Architecture,"The representation of Spain, and Spanishness in general, at sites of collective identity in the United States and Canada requires scholarly attention. Many monuments, which range from statues and museums to capitol buildings and national parks, continue to commemorate colonial times despite broader public awareness of the association between colonization and racialized violence, as well as the explicit movement toward decolonization. This commemorative material also demonstrates how non-Spanish settlers have appropriated historical moorings of Spain and its colonial past to reinforce and whitewash their identities in places such as New Mexico and Texas, and even in Newfoundland and Labrador. How monuments are funded and gain public support is another vector that points to the ways that identity—particularly, white identity—informs monumental architecture in ways that exclude people of colour, as well as women, who, when featured in monuments, are usually dehumanized as concepts rather than being the actors of settler-colonialism. This article explores these challenging topics with the aim of articulating a roadmap for future scholarship on this subject.",2024,0,https://www.semanticscholar.org/paper/91bed37db0403d08a5a088bbdb290284b103a146,91bed37db0403d08a5a088bbdb290284b103a146,"[{'authorId': '2261583679', 'name': 'Lauren Beck'}]"
Building momentum through networks: Bioimaging across the Americas,"In September 2023, the two largest bioimaging networks in the Americas, Latin America Bioimaging (LABI) and BioImaging North America (BINA), came together during a 1‐week meeting in Mexico. This meeting provided opportunities for participants to interact closely with decision‐makers from imaging core facilities across the Americas. The meeting was held in a hybrid format and attended in‐person by imaging scientists from across the Americas, including Canada, the United States, Mexico, Colombia, Peru, Argentina, Chile, Brazil and Uruguay. The aims of the meeting were to discuss progress achieved over the past year, to foster networking and collaborative efforts among members of both communities, to bring together key members of the international imaging community to promote the exchange of experience and expertise, to engage with industry partners, and to establish future directions within each individual network, as well as common goals. This meeting report summarises the discussions exchanged, the achievements shared, and the goals set during the LABIxBINA2023: Bioimaging across the Americas meeting.",2024,0,https://www.semanticscholar.org/paper/15d5af7bcd76323d5b27d7ccf2e6e23f5bdae687,15d5af7bcd76323d5b27d7ccf2e6e23f5bdae687,"[{'authorId': '6569107', 'name': 'Mariana De Niz'}, {'authorId': '2301290614', 'name': 'Rodrigo Escobedo García'}, {'authorId': '2301290510', 'name': 'Celina Terán Ramirez'}, {'authorId': '2301292482', 'name': 'Ysa Pakowski'}, {'authorId': '2301292350', 'name': 'Yuriney Abonza'}, {'authorId': '2280909453', 'name': 'Nikki Bialy'}, {'authorId': '2301292492', 'name': 'Vanessa L Orr'}, {'authorId': '2301290525', 'name': 'Andres Olivera'}, {'authorId': '2133407836', 'name': 'Víctor Abonza'}, {'authorId': '2301291546', 'name': 'Karina Alleva'}, {'authorId': '2301290508', 'name': 'Silvana Allodi'}, {'authorId': '2301792449', 'name': 'Michael F Almeida'}, {'authorId': '2301292343', 'name': 'Alexis Ricardo Becerril Cuevas'}, {'authorId': '2301292340', 'name': 'Frederic Bonnet'}, {'authorId': '2301292554', 'name': 'Armando Burgos Solorio'}, {'authorId': '3748189', 'name': 'T. Chew'}, {'authorId': '2301290504', 'name': 'Gustavo Chiabrando'}, {'authorId': '6648707', 'name': 'B. Cimini'}, {'authorId': '2301292802', 'name': 'Aurélie Cleret-Buhot'}, {'authorId': '2301292271', 'name': 'Gastón Contreras Jiménez'}, {'authorId': '2301291887', 'name': 'Laura Daza'}, {'authorId': '2301290499', 'name': 'Vanessa De Sá'}, {'authorId': '2301291215', 'name': 'Natalia De Val'}, {'authorId': '1403674574', 'name': 'D. L. Delgado-Álvarez'}, {'authorId': '2253702006', 'name': 'Kevin W. Eliceiri'}, {'authorId': '50572665', 'name': 'R. Fiolka'}, {'authorId': '2301292480', 'name': 'Hernan Grecco'}, {'authorId': '3496032', 'name': 'D. Hanein'}, {'authorId': '2187759562', 'name': 'Paúl Hernández Herrera'}, {'authorId': '2301292269', 'name': 'Phil Hockberger'}, {'authorId': '72903944', 'name': 'Haydee O. Hernández'}, {'authorId': '2301291602', 'name': 'Yael Hernandez Guadarrama'}, {'authorId': '34482378', 'name': 'Michelle S. Itano'}, {'authorId': '2256121987', 'name': 'Caron A Jacobs'}, {'authorId': '2266627132', 'name': 'Luis F. Jiménez-García'}, {'authorId': '2301292779', 'name': 'Vilma Jiménez Sabinina'}, {'authorId': '4781958', 'name': 'A. Kamaid'}, {'authorId': '2244494991', 'name': 'Antje Keppler'}, {'authorId': '2178590999', 'name': 'Abhishek Kumar'}, {'authorId': '2301292776', 'name': 'Judith Lacoste'}, {'authorId': '33376714', 'name': 'Alenka Lovy'}, {'authorId': '2170785369', 'name': 'Kate Luby‐Phelps'}, {'authorId': '2238132952', 'name': 'A. Mahadevan-Jansen'}, {'authorId': '7960213', 'name': 'Leonel Malacrida'}, {'authorId': '2806692', 'name': 'Shalin B. Mehta'}, {'authorId': '2301459647', 'name': 'Caroline Miller'}, {'authorId': '2290760012', 'name': 'Kildare Miranda'}, {'authorId': '2223766875', 'name': 'Joshua A Moore'}, {'authorId': '2090730457', 'name': 'A. North'}, {'authorId': '2251834182', 'name': 'Peter O’Toole'}, {'authorId': '2301292057', 'name': 'Mariana Olivares Urbano'}, {'authorId': '2250674945', 'name': 'Lía I. Pietrasanta'}, {'authorId': '2270408935', 'name': 'Rodrigo V Portugal'}, {'authorId': '4269359', 'name': 'A. Rossi'}, {'authorId': '2301291129', 'name': 'Jonathan Sanchez Contreras'}, {'authorId': '1401697072', 'name': 'Caterina Strambio-De-Castilla'}, {'authorId': '2281333274', 'name': 'G. Soldevila'}, {'authorId': '2301292108', 'name': 'Bruno Vale'}, {'authorId': '2301284274', 'name': 'Diana Vazquez'}, {'authorId': '2068112751', 'name': 'Chris Wood'}, {'authorId': '2256546732', 'name': 'Claire M Brown'}, {'authorId': '2277542872', 'name': 'Adán Guerrero'}]"
Biological Flora of Coastal Salt Marshes: Iva frutescens L.,"ABSTRACT Stalter, R. and Lonard, R.I., 2024. Biological flora of coastal salt marshes: Iva frutescens L. Journal of Coastal Research, 40(4), 809–815. Charlotte (North Carolina), ISSN 0749-0208. Iva frutescens L., also known as marsh elder, has a broad distributional range, from the Atlantic coast of Nova Scotia, Canada, to Florida in the United States and from Florida on the Gulf of Mexico to the central Texas coast. Iva frutescens typically occurs in the upper tidal ecotone of salt marshes with more terrestrial upland vegetation. Marsh elder is a hardy shrub that is relatively intolerant to flooding but has a relative tolerance to low soil salinity. Iva frutescens recovers quickly after cutting and fire and may be important in blocking the invasion of Phragmites australis into reconstructed salt marshes. Borrichia frutescens and I. frutescens are associated with the phenomenon of associational resistance. Gall-midge densities in marsh elder stems are reduced when I. frutescens occurs with a second gall-forming host, B. frutescens.",2024,0,https://www.semanticscholar.org/paper/0d4838250fd72cb6c5ba90d67dc0cdc6102878b5,0d4838250fd72cb6c5ba90d67dc0cdc6102878b5,"[{'authorId': '16604512', 'name': 'R. Stalter'}, {'authorId': '70581787', 'name': 'R. Lonard'}]"
Time series analysis and short-term forecasting of monkeypox outbreak trends in the 10 major affected countries,,2024,0,https://www.semanticscholar.org/paper/d0bb02de456ac1e73a6d053bc095a1c57bfafc0a,d0bb02de456ac1e73a6d053bc095a1c57bfafc0a,"[{'authorId': '2277498696', 'name': 'Tahir Munir'}, {'authorId': '2277511996', 'name': 'Maaz Khan'}, {'authorId': '2267939558', 'name': 'S. A. Cheema'}, {'authorId': '2277513407', 'name': 'Fiza Khan'}, {'authorId': '2090556415', 'name': 'Ayesha Usmani'}, {'authorId': '2277499212', 'name': 'Mohsin Nazir'}]"
NAFTA: MORE THAN A REGIONAL TRADE AGREEMENT,"Trade is one of the fundamental reasons underlying the relationships between societies. Commercial interactions have contributed to the establishment of a specific international system worldwide through the trade relations between empires and states. In the 20th century, interstate trade led to the formation of certain agreements, some of which gave rise to regional-scale trade alliances. The North American Free Trade Agreement (NAFTA) is one of the regional trade agreements documented among North American countries, holding significant importance not only in increasing trade volume among signatory nations but also in terms of fostering regional cooperation and closer political relations.

Despite being criticized by many since its signing date, NAFTA underwent substantial changes in 2020 and was restructured under the name The United States-Mexico-Canada Agreement (USMCA). Despite controversies and criticisms, NAFTA played a significant role in strengthening regional economic, social, and political ties, becoming one of the prominent examples of the rising regional trade agreements worldwide after the 1990s. In this study, the motivation behind NAFTA's inception, its historical development, member countries, and the positive impacts on the region are discussed. The contributions of NAFTA to the North American economy and regional development are examined through the analysis of gathered data, reports, and academic studies. The study aims to discuss the findings on the impact of NAFTA not only as a trade agreement but also on regional social and political developments.",2024,0,https://www.semanticscholar.org/paper/d9f391c1b5acbecfd9594b1bb0d09a499cf25a24,d9f391c1b5acbecfd9594b1bb0d09a499cf25a24,"[{'authorId': '2282866711', 'name': 'Firat Uner'}, {'authorId': '2282861562', 'name': 'Assoc. Prof. Dr.M. Cem Oğultürk'}]"
Airbnb como urbanismo de plataforma: aspectos gerais e caminhos para uma abordagem multiescalar,"This article presents aspects highlighted in scientific studies on Airbnb as an expression of “platform urbanism” and indicates processes that can be observed in socio-spatial and economic dynamics stimulated by short-term rentals worldwide, aiming to formulate paths for a multi-scalar investigation. To achieve this, the article is divided into three parts. In the first part, we analyze studies on Airbnb encompassing the concept of platform urbanism and indicating the main aspects they point out. In the second part, events related to Airbnb activities in five countries (United States, Mexico, Canada, Japan, and China) are presented, gathered from newspaper news. And in the third part, four processes related to these events are listed: the complexification of the real estate system; new flows defined by digital nomadism; new arrangements in the private sector; and the expansion of vacation rental companies according to pre-existing political and economic logics.",2024,0,https://www.semanticscholar.org/paper/39d83d5273f9a627101bcd5ec7bfcfb6fecd2458,39d83d5273f9a627101bcd5ec7bfcfb6fecd2458,"[{'authorId': '1381526645', 'name': 'Aline Cristina Fortunato Cruvinel'}]"
Patent Mining on the Use of Antioxidant Phytochemicals in the Technological Development for the Prevention and Treatment of Periodontitis,"Periodontal disease is an inflammatory condition characterized by an aberrant immune response against a dysbiotic dental biofilm, with oxidative stress performing an essential role in its pathogenesis. This paper presents a patent mining, performed in the Orbit Intelligence patent database, related to antioxidant phytochemicals in the technological developments that are working to prevent and treat periodontal disease. To access the documents, the descriptors “PERIODONTAL” and “ANTIOXIDANT” were typed in the title, abstract, and claim search fields. A total of 322 patents demonstrate the growing interest in researching natural antioxidants for scientific and technological purposes. The top ten countries regarding the number of family patents produced were the United States, the European Office, Japan, South Korea, China, India, Mexico, Denmark, Canada, and Great Britain. The most cited compounds were vitamin C, green tea, quercetin, melatonin, lycopene, resveratrol, and curcumin. These compounds have been used for the technological development of gels, membranes, dentifrices, chewing gum, orally disintegrating film, mouthwash, mouth spray, and mouth massage cream and exhibit the ability to neutralize free radicals and reduce oxidative stress, a critical factor in the development and progression of periodontal diseases. The patent documents have shown that using antioxidant compounds in conjunction with traditional periodontal treatments is a promising area of interest in periodontal therapy.",2024,0,https://www.semanticscholar.org/paper/d276ad18b6abaf5d944f9df9052cde0050639638,d276ad18b6abaf5d944f9df9052cde0050639638,"[{'authorId': '2097945881', 'name': 'P. J. L. Juiz'}, {'authorId': '2300136547', 'name': 'Luiza Teles Barbalho Ferreira'}, {'authorId': '2070236424', 'name': 'E. A. Pires'}, {'authorId': '3971104', 'name': 'C. Villarreal'}]"
Santa Claus is coming!,"This research delves into the ""seasonal fixed bonus"" phenomenon in Mexico, Spain, the United States, and Canada, examining how employees prefer receiving payments during the Christmas season or evenly distributed throughout the year. Two hypotheses explore biases arising from bounded rationality: Hypothesis 1 suggests Mexican/Spanish workers may resist receiving the bonus dispersed throughout the year, while Hypothesis 2 posits American/Canadian workers may resist a reduction in monthly payments for a seasonal bonus. Using a utopic international competition, the study reveals that Mexican/Spanish participants exhibit a preference for end-of-year rewards, partially supporting Hypothesis 1, whereas American/Canadian participants lean towards immediate rewards, partially supporting Hypothesis 2. Statistical significance is found in Mexico and Spain, aligning with mental accounting principles, while the U.S. and Canada show similar trends but lack significance. This implies a potential status quo bias among American and Canadian workers regarding seasonal bonuses.",2024,0,https://www.semanticscholar.org/paper/af606f755360d56409ae4cf98bdd8a6ab166cc53,af606f755360d56409ae4cf98bdd8a6ab166cc53,"[{'authorId': '2297904107', 'name': 'Mauricio Andres Correa Herrejon'}]"
Twitch spouse: Livestreaming and the legacy of spousal labour in the video game industry,"Precarious careers in the games industry have long relied on the unpaid and largely feminized support of spouses and family members. This paper addresses the role of spouses and other domestic cohabitants in the production of live game broadcasts on Twitch, Amazon’s world-leading platform in live video entertainment. I introduce the heuristic of the ‘Twitch Spouse’ to underscore the crucial role that domestic partners have played as invisible workers in the wider games industry, whose precarious conditions have been extended by the rise of at-home livestreaming. Drawing from ‘playful’ interviews and ethnographic observation with 12 Twitch creators located across the United States and Canada, I delineate three themes by which the partners of Twitch streamers vitally contribute to livestreaming: collaborative space production, the management of intimacy, and timekeeping. Herein, I show how a theorization of the ‘Twitch Spouse’ will build future pathways for recognizing the intertwined struggles of domestic and digital work within the precarious horizons of the game industry. This paper argues that Twitch streamers’ conceptualizations of intimate partners’ supportive labour reinforce domesticity and visibility as co-extended forces in the evolving relevance of digital labour to contemporary capitalism.",2024,0,https://www.semanticscholar.org/paper/377f450a52370f6ecb0b19fb2873839d09c6f79c,377f450a52370f6ecb0b19fb2873839d09c6f79c,"[{'authorId': '2134516552', 'name': 'Christine H. Tran'}]"
International Experience of Income Taxation of Individuals and Directions of Improvement of the Tax System of the Russian Federation,"The article examines the international experience of personal income taxation in developed countries such as the United States of America (USA), the United Kingdom, Japan, China, Australia, Canada, and Germany. The study was conducted using general scientific methods of cognition, including observation, comparison, data collection and analysis, deduction, and induction. The sources of information for the study were regulatory and legislative acts, as well as electronic resources. The main findings include reform of the personal income tax (PIT), aimed at increasing revenues, but not too heavy a tax burden for taxpayers and ensuring fairness, is a matter of concern at present. The study of tax systems in other countries allows us to identify effective approaches to the development and implementation of tax reforms, as well as to avoid mistakes made in other states.",2024,0,https://www.semanticscholar.org/paper/477e97574379145dbb42a8bbc240a32ebd3e4f88,477e97574379145dbb42a8bbc240a32ebd3e4f88,"[{'authorId': '2294477296', 'name': 'Phuong Thinh Chan'}, {'authorId': '2200343573', 'name': 'O. Staroverova'}]"
